NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, Implementation Smell, Cause of the Smell
v1.0.6,5e02e64adc8fbbefe6e3f7c94550a48a4d19b08a,Wed Nov 07 10:35:41 CET 2018,AndroidAutoSize,me.jessyan.autosize.demo,CustomFragment1,onCreateView,Magic Number,The method contains a magic number: 0xffff0000
v1.0.6,5e02e64adc8fbbefe6e3f7c94550a48a4d19b08a,Wed Nov 07 10:35:41 CET 2018,AndroidAutoSize,me.jessyan.autosize.demo,CustomFragment1,getSizeInDp,Magic Number,The method contains a magic number: 1080
v1.0.6,5e02e64adc8fbbefe6e3f7c94550a48a4d19b08a,Wed Nov 07 10:35:41 CET 2018,AndroidAutoSize,me.jessyan.autosize.demo,CustomFragment1,createTextView,Long Statement,The length of the statement "ViewGroup.LayoutParams layoutParams=new ViewGroup.LayoutParams((AutoSizeUtils.dp2px(inflater.getContext()`360))`ViewGroup.LayoutParams.MATCH_PARENT);" is 149.
v1.0.6,5e02e64adc8fbbefe6e3f7c94550a48a4d19b08a,Wed Nov 07 10:35:41 CET 2018,AndroidAutoSize,me.jessyan.autosize.demo,CustomFragment1,createTextView,Magic Number,The method contains a magic number: 360
v1.0.6,5e02e64adc8fbbefe6e3f7c94550a48a4d19b08a,Wed Nov 07 10:35:41 CET 2018,AndroidAutoSize,me.jessyan.autosize.demo,CustomFragment1,createTextView,Magic Number,The method contains a magic number: 0xffffffff
v1.0.6,5e02e64adc8fbbefe6e3f7c94550a48a4d19b08a,Wed Nov 07 10:35:41 CET 2018,AndroidAutoSize,me.jessyan.autosize.demo,CustomFragment1,createTextView,Magic Number,The method contains a magic number: 30
v1.0.6,5e02e64adc8fbbefe6e3f7c94550a48a4d19b08a,Wed Nov 07 10:35:41 CET 2018,AndroidAutoSize,me.jessyan.autosize.demo,CustomFragment2,onCreateView,Magic Number,The method contains a magic number: 720
v1.0.6,5e02e64adc8fbbefe6e3f7c94550a48a4d19b08a,Wed Nov 07 10:35:41 CET 2018,AndroidAutoSize,me.jessyan.autosize.demo,CustomFragment2,onCreateView,Magic Number,The method contains a magic number: 0xff00ff00
v1.0.6,5e02e64adc8fbbefe6e3f7c94550a48a4d19b08a,Wed Nov 07 10:35:41 CET 2018,AndroidAutoSize,me.jessyan.autosize.demo,CustomFragment2,getSizeInDp,Magic Number,The method contains a magic number: 720
v1.0.6,5e02e64adc8fbbefe6e3f7c94550a48a4d19b08a,Wed Nov 07 10:35:41 CET 2018,AndroidAutoSize,me.jessyan.autosize.demo,CustomFragment3,onCreateView,Magic Number,The method contains a magic number: 360
v1.0.6,5e02e64adc8fbbefe6e3f7c94550a48a4d19b08a,Wed Nov 07 10:35:41 CET 2018,AndroidAutoSize,me.jessyan.autosize.demo,CustomFragment3,onCreateView,Magic Number,The method contains a magic number: 0xff0000ff
v1.0.6,5e02e64adc8fbbefe6e3f7c94550a48a4d19b08a,Wed Nov 07 10:35:41 CET 2018,AndroidAutoSize,me.jessyan.autosize.demo,CustomFragment3,getSizeInDp,Magic Number,The method contains a magic number: 360
v1.0.6,5e02e64adc8fbbefe6e3f7c94550a48a4d19b08a,Wed Nov 07 10:35:41 CET 2018,AndroidAutoSize,me.jessyan.autosize.demo,FragmentHost,getSizeInDp,Magic Number,The method contains a magic number: 720
v1.0.6,5e02e64adc8fbbefe6e3f7c94550a48a4d19b08a,Wed Nov 07 10:35:41 CET 2018,AndroidAutoSize,me.jessyan.autosize.demo,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4
v1.0.6,5e02e64adc8fbbefe6e3f7c94550a48a4d19b08a,Wed Nov 07 10:35:41 CET 2018,AndroidAutoSize,me.jessyan.autosize.demo,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2
v1.0.6,5e02e64adc8fbbefe6e3f7c94550a48a4d19b08a,Wed Nov 07 10:35:41 CET 2018,AndroidAutoSize,me.jessyan.autosize.demo,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2
v1.0.6,5e02e64adc8fbbefe6e3f7c94550a48a4d19b08a,Wed Nov 07 10:35:41 CET 2018,AndroidAutoSize,me.jessyan.autosize.demo,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4
v1.0.6,5e02e64adc8fbbefe6e3f7c94550a48a4d19b08a,Wed Nov 07 10:35:41 CET 2018,AndroidAutoSize,me.jessyan.autosize.demo,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2
v1.0.6,5e02e64adc8fbbefe6e3f7c94550a48a4d19b08a,Wed Nov 07 10:35:41 CET 2018,AndroidAutoSize,me.jessyan.autosize.demo,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2
v1.0.6,5e02e64adc8fbbefe6e3f7c94550a48a4d19b08a,Wed Nov 07 10:35:41 CET 2018,AndroidAutoSize,me.jessyan.autosize.demo.subunits,CustomAdaptActivity,getSizeInDp,Magic Number,The method contains a magic number: 1334
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,ActivityLifecycleCallbacksImpl,onActivityCreated,Long Statement,The length of the statement "((FragmentActivity)activity).getSupportFragmentManager().registerFragmentLifecycleCallbacks(mFragmentLifecycleCallbacks`true);" is 126.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSize,autoConvertDensity,Long Statement,The length of the statement "float subunitsDesignSize=isBaseOnWidth ? AutoSizeConfig.getInstance().getUnitsManager().getDesignWidth() : AutoSizeConfig.getInstance().getUnitsManager().getDesignHeight();" is 172.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSize,autoConvertDensity,Long Statement,The length of the statement "int screenSize=isBaseOnWidth ? AutoSizeConfig.getInstance().getScreenWidth() : AutoSizeConfig.getInstance().getScreenHeight();" is 126.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSize,autoConvertDensity,Long Statement,The length of the statement "String key=sizeInDp + "|" + subunitsDesignSize+ "|"+ isBaseOnWidth+ "|"+ AutoSizeConfig.getInstance().isUseDeviceSize()+ "|"+ AutoSizeConfig.getInstance().getInitScaledDensity()+ "|"+ screenSize;" is 195.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSize,autoConvertDensity,Long Statement,The length of the statement "float scale=AutoSizeConfig.getInstance().isExcludeFontScale() ? 1 : AutoSizeConfig.getInstance().getInitScaledDensity() * 1.0f / AutoSizeConfig.getInstance().getInitDensity();" is 175.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSize,autoConvertDensity,Long Statement,The length of the statement "LogUtils.d(String.format(Locale.ENGLISH`"The %s has been adapted! \n%s Info: isBaseOnWidth = %s` %s = %f` %s = %f` targetDensity = %f` targetScaledDensity = %f` targetDensityDpi = %d` targetXdpi = %f"`activity.getClass().getName()`activity.getClass().getSimpleName()`isBaseOnWidth`isBaseOnWidth ? "designWidthInDp" : "designHeightInDp"`sizeInDp`isBaseOnWidth ? "designWidthInSubunits" : "designHeightInSubunits"`subunitsDesignSize`targetDensity`targetScaledDensity`targetDensityDpi`targetXdpi));" is 495.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSize,autoConvertDensity,Magic Number,The method contains a magic number: 160
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSize,cancelAdapt,Long Statement,The length of the statement "setDensity(activity`AutoSizeConfig.getInstance().getInitDensity()`AutoSizeConfig.getInstance().getInitDensityDpi()`AutoSizeConfig.getInstance().getInitScaledDensity()`initXdpi);" is 177.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSize,cancelAdapt,Magic Number,The method contains a magic number: 72f
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSize,cancelAdapt,Magic Number,The method contains a magic number: 25.4f
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSize,cancelAdapt,Missing default,The following switch statement is missing a default case: switch (AutoSizeConfig.getInstance().getUnitsManager().getSupportSubunits()) {
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSize,initCompatMultiProcess,Long Statement,The length of the statement "context.getContentResolver().query(Uri.parse("content://" + context.getPackageName() + ".autosize-init-provider")`null`null`null`null);" is 135.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSize,setDensity,Long Parameter List,The method has 5 parameters. 
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSize,setDensity,Long Parameter List,The method has 5 parameters. 
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSize,setDensity,Magic Number,The method contains a magic number: 72f
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSize,setDensity,Magic Number,The method contains a magic number: 25.4f
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSize,setDensity,Missing default,The following switch statement is missing a default case: switch (AutoSizeConfig.getInstance().getUnitsManager().getSupportSubunits()) {
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSizeCompat,autoConvertDensity,Long Statement,The length of the statement "float subunitsDesignSize=isBaseOnWidth ? AutoSizeConfig.getInstance().getUnitsManager().getDesignWidth() : AutoSizeConfig.getInstance().getUnitsManager().getDesignHeight();" is 172.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSizeCompat,autoConvertDensity,Long Statement,The length of the statement "int screenSize=isBaseOnWidth ? AutoSizeConfig.getInstance().getScreenWidth() : AutoSizeConfig.getInstance().getScreenHeight();" is 126.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSizeCompat,autoConvertDensity,Long Statement,The length of the statement "String key=sizeInDp + "|" + subunitsDesignSize+ "|"+ isBaseOnWidth+ "|"+ AutoSizeConfig.getInstance().isUseDeviceSize()+ "|"+ AutoSizeConfig.getInstance().getInitScaledDensity()+ "|"+ screenSize;" is 195.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSizeCompat,autoConvertDensity,Long Statement,The length of the statement "float scale=AutoSizeConfig.getInstance().isExcludeFontScale() ? 1 : AutoSizeConfig.getInstance().getInitScaledDensity() * 1.0f / AutoSizeConfig.getInstance().getInitDensity();" is 175.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSizeCompat,autoConvertDensity,Magic Number,The method contains a magic number: 160
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSizeCompat,cancelAdapt,Long Statement,The length of the statement "setDensity(resources`AutoSizeConfig.getInstance().getInitDensity()`AutoSizeConfig.getInstance().getInitDensityDpi()`AutoSizeConfig.getInstance().getInitScaledDensity()`initXdpi);" is 178.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSizeCompat,cancelAdapt,Magic Number,The method contains a magic number: 72f
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSizeCompat,cancelAdapt,Magic Number,The method contains a magic number: 25.4f
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSizeCompat,cancelAdapt,Missing default,The following switch statement is missing a default case: switch (AutoSizeConfig.getInstance().getUnitsManager().getSupportSubunits()) {
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSizeCompat,setDensity,Long Parameter List,The method has 5 parameters. 
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSizeCompat,setDensity,Long Parameter List,The method has 5 parameters. 
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSizeCompat,setDensity,Magic Number,The method contains a magic number: 72f
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSizeCompat,setDensity,Magic Number,The method contains a magic number: 25.4f
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSizeCompat,setDensity,Missing default,The following switch statement is missing a default case: switch (AutoSizeConfig.getInstance().getUnitsManager().getSupportSubunits()) {
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSizeConfig,init,Long Statement,The length of the statement "LogUtils.d("designWidthInDp = " + mDesignWidthInDp + "` designHeightInDp = "+ mDesignHeightInDp+ "` screenWidth = "+ mScreenWidth+ "` screenHeight = "+ mScreenHeight);" is 167.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSizeConfig,init,Long Statement,The length of the statement "mActivityLifecycleCallbacks=new ActivityLifecycleCallbacksImpl(strategy == null ? new WrapperAutoAdaptStrategy(new DefaultAutoAdaptStrategy()) : strategy);" is 155.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSizeConfig,init,Long Statement,The length of the statement "if ("MiuiResources".equals(application.getResources().getClass().getSimpleName()) || "XResources".equals(application.getResources().getClass().getSimpleName())) {" is 162.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSizeConfig,getDesignWidthInDp,Long Statement,The length of the statement "Preconditions.checkArgument(mDesignWidthInDp > 0`"you must set " + KEY_DESIGN_WIDTH_IN_DP + " in your AndroidManifest file");" is 125.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,AutoSizeConfig,getDesignHeightInDp,Long Statement,The length of the statement "Preconditions.checkArgument(mDesignHeightInDp > 0`"you must set " + KEY_DESIGN_HEIGHT_IN_DP + " in your AndroidManifest file");" is 127.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,DefaultAutoAdaptStrategy,applyAdapt,Long Statement,The length of the statement "ExternalAdaptInfo info=AutoSizeConfig.getInstance().getExternalAdaptManager().getExternalAdaptInfoOfActivity(target.getClass());" is 128.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,DefaultAutoAdaptStrategy,applyAdapt,Long Statement,The length of the statement "LogUtils.d(String.format(Locale.ENGLISH`"%s used %s for adaptation!"`target.getClass().getName()`ExternalAdaptInfo.class.getName()));" is 133.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,DefaultAutoAdaptStrategy,applyAdapt,Long Statement,The length of the statement "LogUtils.d(String.format(Locale.ENGLISH`"%s implemented by %s!"`target.getClass().getName()`CustomAdapt.class.getName()));" is 122.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,DisplayMetricsInfo,toString,Long Statement,The length of the statement "return "DisplayMetricsInfo{" + "density=" + density + "` densityDpi="+ densityDpi+ "` scaledDensity="+ scaledDensity+ "` xdpi="+ xdpi+ '}';" is 139.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,InitProvider,onCreate,Long Statement,The length of the statement "AutoSizeConfig.getInstance().setLog(true).init((Application)getContext().getApplicationContext()).setUseDeviceSize(false);" is 122.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize,InitProvider,query,Long Parameter List,The method has 5 parameters. 
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize.external,ExternalAdaptManager,addExternalAdaptInfoOfActivity,Magic Number,The method contains a magic number: 16
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize.unit,UnitsManager,setSupportSubunits,Long Statement,The length of the statement "mSupportSubunits=Preconditions.checkNotNull(supportSubunits`"The supportSubunits can not be null` use Subunits.NONE instead");" is 126.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize.utils,AutoSizeUtils,dp2px,Long Statement,The length of the statement "return (int)(TypedValue.applyDimension(TypedValue.COMPLEX_UNIT_DIP`value`context.getResources().getDisplayMetrics()) + 0.5f);" is 125.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize.utils,AutoSizeUtils,dp2px,Magic Number,The method contains a magic number: 0.5f
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize.utils,AutoSizeUtils,sp2px,Long Statement,The length of the statement "return (int)(TypedValue.applyDimension(TypedValue.COMPLEX_UNIT_SP`value`context.getResources().getDisplayMetrics()) + 0.5f);" is 124.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize.utils,AutoSizeUtils,sp2px,Magic Number,The method contains a magic number: 0.5f
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize.utils,AutoSizeUtils,pt2px,Long Statement,The length of the statement "return (int)(TypedValue.applyDimension(TypedValue.COMPLEX_UNIT_PT`value`context.getResources().getDisplayMetrics()) + 0.5f);" is 124.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize.utils,AutoSizeUtils,pt2px,Magic Number,The method contains a magic number: 0.5f
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize.utils,AutoSizeUtils,in2px,Long Statement,The length of the statement "return (int)(TypedValue.applyDimension(TypedValue.COMPLEX_UNIT_IN`value`context.getResources().getDisplayMetrics()) + 0.5f);" is 124.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize.utils,AutoSizeUtils,in2px,Magic Number,The method contains a magic number: 0.5f
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize.utils,AutoSizeUtils,mm2px,Long Statement,The length of the statement "return (int)(TypedValue.applyDimension(TypedValue.COMPLEX_UNIT_MM`value`context.getResources().getDisplayMetrics()) + 0.5f);" is 124.
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize.utils,AutoSizeUtils,mm2px,Magic Number,The method contains a magic number: 0.5f
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize.utils,Preconditions,badElementIndex,Magic Number,The method contains a magic number: 26
v1.1.2,123113228566dba970f89f686458fb4c8ff4a901,Tue Jan 08 12:31:57 CET 2019,AndroidAutoSize,me.jessyan.autosize.utils,Preconditions,badPositionIndex,Long Statement,The length of the statement "return format("%s (%s) must not be greater than size (%s)"`new Object[]{desc`Integer.valueOf(index)`Integer.valueOf(size)});" is 124.
